freq_hz,s11_re,s11_im,s11_mag,s11_db,s21_re,s21_im,s21_mag,s21_db,s21_phase_rad,s21_phase_unwrap_rad,s21_phase_deg,s12_mag,s22_mag,group_delay_s21_s,passivity_sigma_max,passivity_margin,passivity_q_min_eig,reciprocity_abs_s21_minus_s12
3248528449.967299,-0.9800984429533176,-0.139667604089498,0.9899999987432416,-0.08729611907532951,0.009916541725537825,-0.0012892722571353336,0.010000001137367513,-39.99999901209519,-0.12928708566634767,-18.978843007205107,-7.407604354228042,0.009992859034790552,0.9794624109599858,1.2493902475455438e-09,0.9957083512497483,0.004291648750251675,0.008564879251507635,8.698687359712658e-06
3250490516.677567,-0.9731191524311568,-0.14255557417518333,0.9835054532419986,-0.144464554113171,0.01704328120405778,-0.0025480619235787576,0.017232703031358175,-35.27293192111297,-0.14840615885326183,-18.99796208039202,-8.50304655603996,0.017192477581308773,0.9814729377242013,1.2911301421874664e-09,0.9989996915663591,0.0010003084336408508,0.001999616250319255,4.655696830869841e-05
3252452583.387835,-0.9673211207951152,-0.1858848317541466,0.9850194523016209,-0.13110385819320047,0.014200203187607613,-0.0016590179117145572,0.014296786736911591,-36.89523122166237,-0.11630333171391807,-18.965859253252678,-6.663690050517525,0.01431330374484771,0.9856653460077469,1.3751526998172733e-09,0.9990000338120401,0.0009999661879599442,0.001998932443542226,3.238614309088527e-05
3254414650.0981035,-0.9790232160425244,-0.14366634107158266,0.9895081986053191,-0.09161206160650233,0.009852261305694698,-0.0016833372201922345,0.009995032617884423,-40.004315685256245,-0.16922389544874433,-19.018779816987504,-9.69581500197615,0.009990088482897912,0.9895081992789873,1.5408357018772253e-09,0.9990000131309886,0.0009999868690113711,0.0019989737642848214,1.6865588563940046e-05
3256376716.8083715,-0.972106980450316,-0.16746352852062202,0.9864258790323822,-0.11871084962668033,0.009831148045686456,-0.001829890557092721,0.009999998567356982,-40.000001244378005,-0.18402601567120697,-19.033581937209966,-10.543914018568506,0.009988695358220615,0.9826582187443405,1.4096592750507023e-09,0.994117092382074,0.005882907617925981,0.011731206633810519,2.5305046266375926e-05
3258338783.5186396,-0.9730565457424796,-0.16465700538114764,0.9868895432789697,-0.11462905256215002,0.012479437603599423,-0.0027356244469088943,0.01277575845171851,-37.872266157925985,-0.21579718083230687,-19.065353102371066,-12.364267692512609,0.01276715948834883,0.987372009090373,1.3538853589202606e-09,0.9989999981827165,0.0010000018172835468,0.0019990036309326126,8.604002238831756e-06
3260300850.2289076,-0.9761105087030331,-0.12583544779731512,0.9841881350244194,-0.1384374989931001,0.009798895377026206,-0.001995407302235732,0.010000000045586061,-39.99999996040445,-0.2008892020148238,-19.050445123553583,-11.510103425200397,0.01000794086754546,0.9797526987561709,1.370953057884213e-09,0.9917039678894248,0.008296032110575169,0.016523240072370833,8.34564402720774e-06
3262262916.939176,-0.9739929130089342,-0.11892131101643905,0.9812260049578272,-0.164619008334074,0.01913959140436153,-0.004866242190746102,0.019748525823081255,-34.08930635598709,-0.24897469866786104,-19.09853062020662,-14.265199439209876,0.01976265959892242,0.9798608259154664,1.3625616999006281e-09,0.9989999996566254,0.001000000343374552,0.00199900068606233,1.4494332530261479e-05
3264224983.649444,-0.9751665685197104,-0.12002330554021615,0.9825250277887618,-0.15312756119597146,0.017140668664499797,-0.004518309962014448,0.017726185353284678,-35.02769427643459,-0.25773876172261295,-19.107294683261372,-14.767343263633693,0.01771994267057599,0.9824615303344111,1.3499007789279884e-09,0.9990000000906338,0.0009999999093661671,0.0019989998189139206,1.807739739583757e-05
3266187050.359712,-0.9728470371989891,-0.14593545478604153,0.9837319323629076,-0.14246461991852105,0.01672568743785315,-0.004574757189101273,0.017340041049778182,-35.21899757471515,-0.2669868074692225,-19.116542729007982,-15.297217253658332,0.017343591972200607,0.9824613231188659,1.1456537711927894e-09,0.9990000044049799,0.0009999955950200645,0.001998991198850379,1.884312843897947e-05
3268149117.0699806,-0.9739158420474081,-0.173031532609254,0.9891673158106363,-0.094604841718098,0.010480059236712119,-0.002677944416423562,0.010816793790326648,-39.318028990717025,-0.25017430870783314,-19.099730230246593,-14.3339320315618,0.010840513248457043,0.978531140589327,1.1852163509895955e-09,0.9950613825342143,0.004938617465785722,0.009852844989098043,2.792259918726155e-05
3270111183.7802486,-0.9782292524432783,-0.1323212529003611,0.9871379763259321,-0.11244279931256193,0.013823666954506287,-0.004467828465654427,0.014527741024248095,-36.756038212283684,-0.31260426471306885,-19.16216018625183,-17.910905025849214,0.014522202285153352,0.9845184953773218,1.0377023345235638e-09,0.9990001213165187,0.0009998786834812812,0.0019987576095811537,5.657842844588817e-06
3272073250.4905167,-0.9797804826788318,-0.12516612313520217,0.9877430600207027,-0.10712026062562315,0.012537167981762585,-0.00412825722286931,0.013199359404952406,-37.58894291170907,-0.31809946412400975,-19.16765538566277,-18.2257567596789,0.013197653916721962,0.9863710378061632,1.1013533986438936e-09,0.9989999899235024,0.0010000100764976372,0.0019990201328421954,7.30315227514676e-06
3274035317.2007847,-0.9671918146769298,-0.20792865961286147,0.9892898128791451,-0.09352926014093463,0.009515352380712548,-0.0030753974217647096,0.010000000011546448,-39.99999998997089,-0.3126063812426906,-19.16216230278145,-17.911026294063753,0.010002279300667436,0.9900000004845476,1.069635722830174e-09,0.9983413152395836,0.0016586847604164179,0.0033146182856986493,2.43913041033911e-06
3275997383.911053,-0.974336596362539,-0.1644762557445298,0.98812157233565,-0.10379238463588172,0.009722657621645139,-0.003558712139268786,0.010353477836838853,-39.69827483672189,-0.35087691273525157,-19.20043283427401,-20.10376622831,0.010352457496059064,0.9899999998750451,1.0569296174650533e-09,0.9981405040093171,0.0018594959906829134,0.003715534256026288,9.483598167710844e-06
3277959450.621321,-0.9680908678979926,-0.18519872340474705,0.9856462325085185,-0.12557867558107724,0.014522360259166959,-0.00508874381630821,0.015388120779518429,-36.25628827252861,-0.337037793849997,-19.186593715388756,-19.31084312400512,0.015409930837809529,0.9856454831004043,1.1056800827252735e-09,0.9989988518927897,0.0010011481072103035,0.002001293916888389,3.5049128568225086e-05
3279921517.331589,-0.9714653254511405,-0.1319543056169529,0.9803860552480043,-0.17205749331786854,0.010990481602659032,-0.004015151882295778,0.01170094570948391,-38.635580714115804,-0.3502659675422095,-19.19982188908097,-20.068761647234886,0.01170421449348804,0.9718147148172701,9.373335162968204e-10,0.9873307518553427,0.012669248144657308,0.025177986440763564,3.6470856143347194e-06
3281883584.0418572,-0.9761969908813157,-0.14685439592092991,0.9871812288567063,-0.1120622258896366,0.009326921504312042,-0.003606735048746572,0.010000000122972768,-39.99999989318721,-0.3689898964023569,-19.218545817941116,-21.14156374682453,0.010006652038039998,0.9892594528936356,1.0170566756551303e-09,0.996974646348285,0.003025353651714968,0.006041554538711726,1.485682987954828e-05
3283845650.7521257,-0.9761850625971858,-0.15341628471780808,0.9881669053628982,-0.10339390265701118,0.009181087301344495,-0.003963286013715799,0.01000000000307122,-39.999999997332374,-0.4075145065018006,-19.25707042804056,-23.34886131290972,0.009993737224668191,0.981725091359856,1.301796246904278e-09,0.9940212562381049,0.005978743761895111,0.011921742146819785,7.0040170595320844e-06
3285807717.4623938,-0.9738901090959283,-0.17391517125770625,0.9892969379253513,-0.09346670300009784,0.014846386146193838,-0.006240120661745854,0.016104480354082955,-35.861065681394074,-0.39789354469932114,-19.24744946623808,-22.79762080677107,0.016098023322611225,0.980056637318457,1.1813100262789231e-09,0.9989999274948153,0.0010000725051847459,0.0019991448653539634,2.2081273538413333e-05
3287769784.172662,-0.9733243030893294,-0.18094142807574368,0.9899999996860698,-0.08729611080330804,0.009212406118022426,-0.003889932886156938,0.010000000217109112,-39.999999811421425,-0.39953855315102793,-19.249094474689787,-22.89187284831722,0.00999006108440037,0.9899999994087315,1.157699934553126e-09,0.9983650183483532,0.001634981651646772,0.0032672901382923935,1.0642616380981277e-05
3289731850.8829303,-0.9653339780982683,-0.19106645235852443,0.9840610136002239,-0.13955947347839562,0.01953481392564211,-0.009444699884926888,0.021698186814243233,-33.271531119775396,-0.4503448155025567,-19.299900737041316,-25.802857253894224,0.021694816946866625,0.9786469097477285,1.2964765534475939e-09,0.9990000050646894,0.0009999949353105553,0.0019989898807506045,1.3381440069264269e-05
3291693917.5931983,-0.9680670420635953,-0.19283144941568162,0.9870854906306299,-0.11290463655106123,0.012015485171538623,-0.005536858037439557,0.013229840544550172,-37.568907804140075,-0.4318072315190477,-19.281363153057807,-24.74073192926985,0.013243778128773614,0.9893385566764382,1.2751749145546465e-09,0.9990000570366179,0.0009999429633821277,0.00199888604083451,1.442549940457843e-05
3293655984.3034663,-0.9691712188409446,-0.19405344236621924,0.9884076031293071,-0.10127845066012635,0.010266314400179439,-0.005468932869949681,0.011632129559945064,-38.68681538476289,-0.4894692149535188,-19.33902513649228,-28.04452021841831,0.011638283228642831,0.9867762292251473,1.4464959952948214e-09,0.9966582825649848,0.0033417174350152123,0.006672267794614738,1.3552152539857134e-05
3295618051.0137343,-0.9756695689889695,-0.1634438310581828,0.9892648754312958,-0.09374821180415108,0.010761333743062785,-0.0054383314497902435,0.012057435585038773,-38.37490099100269,-0.46792521211797145,-19.31748113365673,-26.810139782123567,0.012052784763075789,0.9892648761845296,1.6092800050370244e-09,0.9990000147587459,0.0009999852412541088,0.0019989705120255644,1.0268087021107465e-05
3297580117.724003,-0.9692947313377607,-0.19193797444550215,0.98811561177495,-0.10384477993826519,0.012575804465056583,-0.006545515970281884,0.01417725774825838,-36.968155298393114,-0.4799008845672958,-19.329456806106055,-27.49629527030095,0.014195443018229626,0.9813243567767578,1.5794522183590545e-09,0.9963435855796894,0.0036564144203106164,0.00729945947420875,2.7640277669059298e-05
3299542184.434271,-0.9711711975628659,-0.16811483285225712,0.9856145757853998,-0.12585765115059933,0.010332664302938185,-0.0061154793620688585,0.012006791387589907,-38.411460699302495,-0.534411894461072,-19.38396781599983,-30.6195460742102,0.011998162708020692,0.9821956373128397,1.6212969995761573e-09,0.9932471367936414,0.006752863206358595,0.013460125251233246,1.0651390103774066e-05
3301504251.144539,-0.9724229901990212,-0.15688342331033286,0.9849968935875761,-0.1313027829391672,0.014807411016582143,-0.009043740433381632,0.017350753932909656,-35.21363298600568,-0.5482920537160603,-19.39784797525482,-31.414820618490477,0.01732528385708375,0.9865052516460467,1.4636101169988165e-09,0.9989999782664862,0.0010000217335137673,0.001999043423560229,2.818767295032077e-05
3303466317.854807,-0.9762411502219059,-0.1644786210269779,0.9900000000815788,-0.08729610733325942,0.009717316035533233,-0.006149389792097888,0.011499618504523922,-38.78633133923787,-0.5642086539580256,-19.413764575496785,-32.326774636551995,0.011505699677393396,0.9838355491885479,1.30797959380956e-09,0.996047000202272,0.003952999797728007,0.007890373388055157,6.138109762625698e-06
3305428384.5650754,-0.9757989755089188,-0.16708188880091346,0.9899999990755234,-0.08729611616001366,0.008583247472254616,-0.0056770567329272915,0.010290826512911407,-39.75099486513689,-0.5843554315088675,-19.433911353047627,-33.48109996100415,0.010290027912796575,0.9887712989010667,1.1356285832918223e-09,0.9969638567010838,0.0030361432989162163,0.00606306843170135,2.172631266158352e-06
3307390451.2753434,-0.9717344484541792,-0.14558538238928329,0.9825797381780177,-0.15264391430702712,0.016426422115364936,-0.010801062266619598,0.019659356286499917,-34.128614130685854,-0.5816588877504812,-19.43121480928924,-33.32659938437627,0.01965700472525521,0.9857713760664993,1.0237349905215236e-09,0.9989994788656056,0.0010005211343944165,0.0020000412262484784,3.763560523027295e-05
3309352517.9856114,-0.9784311248566223,-0.14180865822976593,0.9886542174274693,-0.09911153350473635,0.008315414025514344,-0.005554630897652854,0.01000000174124387,-39.99999848757492,-0.5889196516847541,-19.438475573223513,-33.74261051385091,0.01000078873950637,0.9787518569194203,9.946396259174495e-10,0.9926547063104583,0.007345293689541732,0.014636634039697657,4.231639028477448e-06
3311314584.69588,-0.9718905721861262,-0.16823683077565016,0.9863442175699669,-0.119429942491935,0.009977574333498038,-0.007412171423892149,0.012429492137559048,-38.110932320749775,-0.6389307162038512,-19.48848663774261,-36.60803343975164,0.012422246208839114,0.978269651730105,1.1755673960873878e-09,0.9918221682083659,0.008177831791634116,0.01628878665045594,1.1427262082604822e-05
3313276651.406148,-0.9657161214602852,-0.21792744738772013,0.9899999997844565,-0.08729610994009956,0.00827798438743074,-0.005610256593011296,0.010000000227898688,-39.999999802049715,-0.5956242857111597,-19.44518020724992,-34.126757746743756,0.01000172807184843,0.9899999993491084,1.3811108739770438e-09,0.9968807160377035,0.0031192839622965485,0.00622883799215577,1.2832515904785443e-05
3315238718.116416,-0.9702967777853305,-0.1714623128765068,0.9853299760575419,-0.1283660949747205,0.008059982991229708,-0.00591917851284486,0.010000000004291824,-39.999999996272166,-0.6334362404211007,-19.48299216195986,-36.29322316676319,0.010000124202467674,0.9865009110004453,1.3632568596533691e-09,0.9929167812112896,0.0070832187887104325,0.014116265589011603,3.7715338776668945e-07
3317200784.826684,-0.969176063273657,-0.1975493451270038,0.9891046382373969,-0.0951552316510973,0.011970595259917411,-0.009653107294610164,0.015377829213449249,-36.26209933381126,-0.6786321921262789,-19.52818811366504,-38.882760450546996,0.015384527891715986,0.9891047373519584,1.4825698336977625e-09,0.9989999498706139,0.0010000501293860875,0.0019991001585115825,2.0775891403334773e-05
3319162851.5369525,-0.9721137679414199,-0.18532888317294766,0.989622136352758,-0.09061197517108543,0.007816383081653335,-0.0062373197283039266,0.010000000093612292,-39.9999999186894,-0.6735082048687914,-19.52306412640755,-38.58917760641415,0.009998624012993552,0.9889354404414245,1.6490199188592518e-09,0.9958476779372208,0.004152322062779157,0.008287402347044903,4.8886873518580205e-06
3321124918.2472205,-0.9735428719958693,-0.17976172301570803,0.9900000003411825,-0.08729610505559392,0.008030725129178485,-0.007257156013786355,0.010823994618848174,-39.31224864639996,-0.7348411299258678,-19.584397051464627,-42.1032953573768,0.0108252672061739,0.9855902340982476,1.4437604376358734e-09,0.9947549473091044,0.005245052690895591,0.010462594804061049,1.3289591345391084e-06
3323086984.9574885,-0.9672889150011685,-0.20651517599529737,0.9890886527508577,-0.09529561042250072,0.008315321569283163,-0.0071518115440703895,0.010967815696960096,-39.19759712072707,-0.7103149035032806,-19.55987082504204,-40.69804609598032,0.010971452344828238,0.9848786212439433,1.1370975920432543e-09,0.9939730906634077,0.006026909336592334,0.012017495037033126,1.5569778810370005e-05
3325049051.6677566,-0.9689122445147667,-0.20324630999623636,0.9900000000493582,-0.08729610761595152,0.007582804660784358,-0.006519284731167677,0.00999999999648245,-40.000000003055305,-0.7101248841889528,-19.559680805727712,-40.68715879124336,0.010001208402351339,0.984334261999012,1.0177079027288558e-09,0.9938873353316788,0.006112664668321166,0.012187964667295298,1.8326785807224338e-05
